-2.556322116537668165e-02,-1.501055006624918697e-01,7.776930820503624719e-02,-8.777953156564934079e-02,-3.353690217166981763e-02,1.650876721935905928e-02,-6.058119034878001186e-02,-1.139195901463583432e-01,6.642647720026123581e-02,6.670871689381427383e-02,-9.066082179688460252e-02,6.649192595513933601e-02,-3.692290704520435896e-02,-4.987166009432870972e-02,1.248223206575444083e-01,-1.127993836837427877e-01,8.860192822744730745e-02,1.417965182935589184e-03,7.994429338955933578e-03,-1.127619531375725070e-01,-2.644627478385030289e-02,-1.884571303096255548e-02,-8.628942559429583770e-02,1.560327352543119939e-01,8.834059609961819604e-02,-3.743249233826848651e-04,-3.101023187260954633e-02,6.231254979165315455e-02,1.462115819395266164e-02,8.597865710714022724e-02,5.746113549791815114e-03,-1.086111784844148304e-01,7.841077652342628990e-02,-1.286774864191014278e-01,-9.663734117461235396e-02,5.898667805113703283e-02,-1.202819686493271784e-01,1.203884072665104346e-02,3.441876325918968860e-02,3.229769248038208418e-03,5.411557027297417277e-02,-1.139032377725277823e-01,-1.587435626238559438e-01,-8.601695899087784258e-02,-1.483195914100488566e-01,9.789874595513135824e-02,-9.893429302851576568e-02,-3.908365616950461308e-02,-8.276681579267235189e-02,-1.177810570012240571e-01,4.386638864078304390e-02,7.107015688422120558e-02,-1.316614898687862023e-01,-2.412537228563167366e-02,-4.932224695109850565e-03,5.236666341297774308e-02,1.193583109760978506e-01,-5.047564510582320391e-02,-1.136740933008875826e-01,-6.267603663463233721e-02,-3.645796673905398692e-03,3.826189310267855831e-02,8.638904302254894751e-02,3.973449925706854652e-02,5.200793909511832597e-02,8.013343830305137694e-02,4.580913397991576846e-02,-8.324893420928027032e-02,-5.421237889530786114e-02,4.445259700807906861e-02,-1.028275822527797839e-01,8.236978032844166631e-02,-5.959978440938901167e-02,-6.315217136780604257e-02,6.652863707133007710e-03,6.701621274481028671e-03,5.966835447124394648e-02,1.471056358487582601e-02,-1.141784997826085675e-02,6.566596365727128681e-02
-1.201531226944056868e-01,-7.662589270821142107e-02,-5.478988546759059469e-02,-1.260814733609868787e-01,7.081022568311513832e-02,1.123495178287632762e-01,2.289675370258890952e-03,-3.073560064533176553e-02,-1.001716008602785563e-01,5.652442184819613663e-02,1.066803564918489787e-02,-6.699893694818176426e-02,2.087810429653123509e-02,-1.687996072621700816e-01,-1.005087894513039121e-01,-5.111123510269750120e-02,-8.604014261999466673e-02,2.952775340508612817e-02,-1.440462268787053857e-01,-3.318612778096483723e-02,3.674128932519165648e-03,8.395238620827731590e-02,-5.042411704583830978e-02,2.872458153900244587e-02,-2.063959826020817651e-02,-4.925191242973229327e-02,-1.011145088373823463e-02,-1.946131422637648392e-02,2.172825094467159893e-02,-8.870476563838340656e-02,-6.470820791935069649e-02,2.670895225904317272e-01,-3.964587819070464203e-02,-5.245852185177020399e-02,-1.683314095746841696e-02,3.445437377092328696e-02,-3.604177484646300250e-02,-5.395800809833440487e-02,1.201843847428389796e-03,-9.401726048719850903e-02,-4.520797128608231019e-02,-1.657622732691795830e-01,5.177225994298085415e-02,-1.337500091163151307e-02,-1.176500534521342928e-01,-4.766494594856241634e-02,9.800098801656992320e-02,-4.078784732436183808e-02,-8.998955846377484913e-02,9.261608208806686518e-03,-8.008919111064721763e-02,-8.286594264528004961e-03,2.091102253605631872e-02,-2.737742226305364332e-02,-1.543402537986391654e-01,3.553527359640201028e-02,-5.024316089532336604e-02,-1.227211131026645918e-01,8.052174471245865384e-02,5.969246083517527196e-02,-3.474440799614028630e-02,9.838579172675337992e-02,2.547306156265697480e-02,9.375850842702643240e-02,-9.768309549458184873e-03,-3.016924415998546022e-02,2.667989304427408753e-02,7.818287589471438828e-03,1.601723142839610869e-01,-9.803304832466676333e-02,-8.973427780035388157e-02,-6.421589373915904952e-02,1.917159143999573601e-02,-5.247447471395647045e-02,-1.020623535870339715e-01,2.956408832842018566e-02,-4.223883265982360247e-02,4.359108770907179492e-02,3.337954987604166424e-02,-6.404469341639532076e-02
-5.087023585851245533e-03,5.832054241061178368e-02,-5.671250561545143620e-02,-6.418842164045353293e-02,-1.859709218010652948e-02,-6.902277946678000986e-02,-1.002141963214628201e-01,-8.481278038558459631e-02,-3.091487968310524873e-02,-8.847170834927639560e-02,4.549023424910745433e-02,-2.394963021667485467e-03,-1.262389336936104445e-01,-1.136416986058056550e-01,-6.800111935210173542e-02,-5.052258115187967941e-02,-9.283298122314719014e-02,6.733138996048629310e-02,9.528348520384773146e-02,5.526120632615410394e-02,9.167562142488781818e-03,-1.192325999969717602e-02,-1.288335317589224815e-01,3.726936513269853840e-02,5.647195972440789691e-02,2.672098588534375235e-02,-5.719426554062620460e-02,-2.702685546709234291e-02,-4.857321937958178522e-03,2.446270684203889420e-02,9.987187295695096681e-03,1.757252089269454032e-01,6.276162390163678335e-03,-7.635217137917930941e-02,-1.284345009043258989e-01,-4.177217875156823829e-02,-3.935374118895897388e-01,2.640661431011608745e-02,1.354475776020763744e-02,4.096082393288726087e-02,-1.037811977627269566e-01,1.034286105108861292e-01,-8.781585592698173959e-02,1.354793467858013238e-02,2.862430095301461697e-02,-2.453534398520120646e-02,3.929609901539623390e-02,7.251322205460439263e-02,7.956099730896154520e-02,-2.831563200103699718e-02,-4.197666577566166318e-02,3.977751055600475816e-02,-1.055733649654778256e-01,-2.391758288785695435e-02,4.800393810247129134e-02,8.493659262561618906e-02,-1.135831921900747332e-01,-6.591690398444749466e-02,-1.109409689797515725e-02,8.617714028674712534e-02,9.463663311286297716e-03,-4.863527819448904693e-02,1.051767949470640631e-02,-1.011641454275008928e-01,-1.280212762067989285e-01,-1.137600355979161842e-01,5.640856969959659462e-02,3.632773877637417853e-02,8.034879938436731081e-03,-7.567640072452720690e-02,-9.731153790495294942e-02,2.971084782028990748e-03,5.245258906590943848e-02,6.056594282951049263e-02,5.841373730999441932e-02,-2.592960340951642670e-02,-5.549269792277167906e-02,9.339577565917114854e-02,-5.740058571478702520e-02,1.700166881708592773e-02
8.131801990737710928e-02,-1.285182646461146064e-02,3.490291608562973852e-02,-1.700261170614742259e-02,8.693790841478934994e-03,-1.847892793048111215e-01,1.607104013099635437e-02,1.177080351420310145e-01,1.015818676738110549e-01,-4.137133465539612892e-02,-6.946051054490429144e-02,1.045436759096100010e-01,9.605171221595946995e-02,1.204452471829308285e-01,-2.539487518564553098e-02,-5.219009088156129073e-02,-9.469741232152391330e-02,-5.738443856562169126e-02,-1.031741630263139087e-01,-5.799859506564957606e-02,1.054321188125183495e-01,-5.110991857509511460e-02,7.155605886610695576e-02,-1.497708872867404249e-02,-5.458902854873997484e-02,-1.547458239578678243e-02,2.584149709351643218e-02,-2.934488076854365260e-02,3.271817378228136231e-01,4.181412869040564140e-02,4.495321682754688242e-02,2.364256262898342675e-02,1.610627832967812326e-02,-1.656047907480084069e-01,7.408909673666101703e-02,-3.590102501353105435e-02,1.400686928637886741e-01,-9.800589972547293915e-02,-7.424419456123210193e-02,4.912506715101225968e-02,-5.012103604085505620e-02,-4.869299766333742147e-02,-1.001727256242660874e-01,-2.671572127027753082e-02,1.496402367462479864e-02,6.101294069206953524e-02,5.230967046949362015e-02,5.732436437446523231e-02,-1.082927562877091798e-01,1.721393086476677090e-02,-1.835503589052960363e-02,-1.776524477140720495e-02,-5.755790194879401717e-02,1.086804607806512585e-01,-1.342223373820606858e-01,5.686520547911318169e-02,-1.242462288171280044e-01,8.906044298641899518e-03,6.075275022574912892e-02,7.001786467703850769e-02,1.426959159717270699e-02,1.158086934083540354e-01,-7.595875912727431678e-02,1.652617860725678900e-02,-2.826144310466358403e-02,6.523864525125373792e-02,-8.031086521066028994e-02,9.785502790086493541e-02,-5.566856025875652897e-02,-9.619819164635982911e-02,6.439265562701268486e-02,-2.135565084037063452e-02,7.402793977937217884e-02,2.139395880022021759e-02,3.138518480634266278e-02,3.258255431846224237e-02,-4.222823266374550744e-02,3.650062400544797081e-02,6.786667461592733874e-02,-1.134583971514239870e-01
6.355105069812999607e-02,7.898417087503589685e-05,-6.978498544761667366e-02,-7.812548198399709744e-04,-1.401808819102335069e-01,2.672586125445527028e-03,6.809916285387448975e-02,2.790226554093412983e-02,2.965425870934681671e-02,-6.689635043335842926e-03,4.837297343246747816e-02,9.988146538597690582e-03,2.950214791857151513e-03,9.729890299710291027e-03,1.055879497870720468e-01,6.291584756690511704e-02,2.066165861581137700e-02,4.192977238138014678e-02,1.151447911860458279e-01,7.751808265800941289e-02,-5.555923029815940106e-02,-1.812303909793720053e-02,-1.195270642073207462e-01,2.010674469380922813e-02,-7.960119157646575183e-02,-6.365255069955788603e-02,4.199605677659550701e-02,-1.097256510663348339e-01,-9.466962351202071191e-02,4.625109149586641155e-02,-7.007342430431411084e-02,5.209633103554226624e-02,-3.867918340205452055e-02,2.766201930643005444e-02,-7.995177106134093714e-02,4.841992182860175437e-02,-2.846601488065481078e-02,2.385363183154916300e-03,-1.336935757769368571e-01,2.989886233030913248e-02,-1.025565399530456029e-01,9.487235634406311624e-02,-7.983532645223719026e-02,-2.546405902127700863e-02,-7.578667634011175547e-02,1.624022097399309460e-03,-4.962663603592597228e-02,1.092871792644362905e-01,-2.976576275869941349e-02,-6.523306843927772700e-03,1.451002457875849062e-02,2.684977125093813630e-03,-6.327521874328401186e-02,4.544704520636321660e-02,6.531447812126109365e-02,4.827401095853849078e-02,-1.779101108770687282e-03,-3.875893027254949386e-02,-3.246731386624040344e-02,-6.295259078537364383e-02,-3.508981966445443024e-02,3.479220082782195217e-02,6.508004107988792086e-02,-1.458513298152552644e-02,7.003412631158134963e-03,3.071733688852529287e-02,-7.558311095110649414e-02,4.048979209733778728e-02,3.030281300149922918e-02,-6.423683177113721776e-02,-3.738377600337178946e-02,-8.376911002874698475e-02,-9.970069649057250460e-03,6.115364136788538352e-02,-2.129350071115771598e-02,-9.299115460371759623e-02,2.590286376653354664e-02,-7.424884666254676080e-02,-8.358524931316514694e-02,1.336301089891226215e-02
1.994107481697642362e-02,-3.889548182919935759e-02,5.214899388583046913e-02,-1.205977445164823497e-02,4.665426337314970001e-02,1.137866333188957552e-02,-7.294319368757232191e-02,5.315598314496065152e-02,8.831448458750883190e-02,5.973140963128065889e-02,-5.775640983347133522e-02,7.200586494996848164e-02,-1.268233255715860847e-02,-1.609168715157825169e-01,-8.317991191467581646e-02,2.157379472499373202e-02,1.005915924269762812e-01,2.996647207919732672e-02,5.971626599378559996e-02,-1.860747117768585951e-02,8.857383537739699220e-02,1.628153737541355658e-02,-2.744691917480942059e-02,5.529346737538003154e-02,-5.572215127489748426e-02,1.144698480032141710e-02,5.573800559490031670e-02,-1.102469209679974721e-01,-3.204312480187589823e-02,6.290146041144288602e-02,5.160430758789695538e-02,-1.458325855024902029e-01,-6.763290649453653977e-03,-4.300093769988095477e-03,2.968171679706695099e-02,-6.683365748075816015e-02,-1.045721968723316853e-01,-4.514925335869777318e-02,-3.941438726530416270e-02,-7.396588670469196602e-02,7.757064337290642264e-02,6.178537263890364339e-02,-8.672454196516436731e-02,6.179074026723280905e-02,-1.281280094305824527e-03,-5.592884982036547964e-02,6.806928623209598794e-02,1.701956531829612596e-03,5.424161906492453583e-02,-6.819596357149831922e-02,-3.292132217690295348e-02,-4.928470075329841049e-02,-7.593263449632184359e-02,2.421816837823097951e-02,-7.319622498255945464e-02,-4.803088641634749995e-02,-1.644209545043262902e-02,5.365262902105353421e-02,-7.964446746496925411e-02,-2.214956588932500900e-02,-7.299268912646415808e-02,3.030106445226350698e-02,4.665031862498171533e-02,-1.107548471623340525e-01,-9.688190225629501884e-02,-9.511995079024496147e-02,-1.032096591084511877e-01,-1.393912185025631412e-01,-1.008226944980231132e-01,1.996326864832594430e-02,-7.056342035604439011e-02,-1.258986606274116633e-02,7.248348796714477104e-04,1.051194021173432747e-01,3.102627366029797606e-02,-2.389723097412995573e-02,-1.115261212307347011e-01,-3.352225941065571646e-02,-4.014437275669860417e-02,7.400049231142276362e-02
9.769042726051191394e-02,-3.873575462790011803e-02,7.457089719180604037e-02,5.707505055609469330e-02,9.374005442279069455e-02,-2.343217843067103151e-02,-2.943048539082154455e-02,6.500786449972015962e-03,-8.984621550363833253e-02,3.993832403618158278e-02,-1.122089185128372357e-01,-1.033060230397881557e-01,-5.470321719581024839e-02,-7.437090003603128580e-03,6.629551728667240629e-02,4.749494732016983772e-02,6.045900230948618448e-02,-7.322944498198515062e-03,7.443710333754291475e-02,-1.108100381832947401e-01,1.052148151261056430e-01,-1.375988610034750426e-01,2.310555142598845479e-02,3.096830943306961431e-02,9.231426835714712231e-02,2.479251690786917622e-02,6.876071227389743412e-02,-3.574045936481719948e-02,-7.161179583792191827e-02,7.771780603523881226e-02,5.881337200821748490e-02,3.910530706627739911e-02,-1.971331124553130781e-02,-1.547499108443737281e-01,9.446536252086405738e-02,2.348945643081848389e-02,1.357956692977706735e-02,-2.283183428895112221e-02,-5.682933930133967498e-02,-8.383828654433306271e-02,-9.669462077419739565e-02,-8.137552089522628179e-03,1.285339650958529888e-02,-7.624084536480475738e-02,2.969447195163621780e-02,1.183453413523844755e-01,4.642320582169770504e-02,1.271437256751887235e-01,-7.159287154360381711e-02,-1.042993850890214375e-01,-2.978276545295010028e-02,-8.252378893379819225e-02,-4.702616932090302598e-02,5.078833888742933372e-02,-2.958218588730528870e-02,6.122991767611737218e-02,-1.347305802508988459e-01,6.894518688184265998e-02,5.022960494663394199e-02,6.389205656800539535e-02,8.372086701673434050e-02,1.572810501310299147e-01,6.565293360072217699e-02,1.571659749179814269e-01,-3.697773079538804741e-02,4.873806583878380339e-02,4.090533134546117666e-02,9.598505623943034970e-02,2.139199905164421503e-02,5.073809406135466882e-02,4.302929767275577577e-02,-5.918997028586099607e-02,-4.628162111601174383e-02,-1.042892503694908130e-01,6.369764073154907114e-02,-7.059602180540958116e-02,-8.840208362248230811e-02,8.375937106099791418e-02,-4.636173927141411938e-02,1.045953821536719092e-01
-8.397772053561100569e-02,-2.934339679485597693e-02,-9.564763765235598236e-02,-9.517078320288594254e-03,-4.314076940872576399e-02,1.011360344255268634e-01,9.501125416765954235e-02,-8.034557163986068978e-03,-5.349423115636514625e-02,-5.079448058403973620e-02,9.865271461461831703e-02,-2.291820442418336309e-02,5.156954730457716934e-02,-1.043312293567459810e-02,8.027123210847611490e-02,-4.922066242522610182e-04,-4.321792913275258191e-02,-1.184486575790055611e-02,7.368958429945346444e-02,-1.757110911433168443e-02,-9.971064897810773264e-02,6.675910719198384358e-02,-8.346878945630541169e-02,-5.973257819012597891e-02,2.613941639854442528e-02,-1.191033519173630567e-01,2.392609179543337544e-02,-4.646689246450195349e-02,-2.101808632153740961e-03,-2.027031598650587321e-03,-2.702828918363912869e-02,6.610007719042010343e-02,-5.106584431118051798e-02,7.640203949738291755e-02,-5.756090480292950368e-02,1.120046055990705225e-01,2.208536007615784919e-02,-1.112932528886033945e-01,-9.957812817513241044e-03,2.582340677869126785e-02,9.028050950445989931e-02,-1.818280396689461384e-02,-6.246593242969952775e-02,4.584865544061329096e-02,-5.837001565803380532e-02,-1.155604254225197081e-01,-3.890751657317233908e-02,7.940575603289758491e-03,-1.046403226938869696e-01,1.446820381270229501e-03,7.871272223465163032e-02,8.631691781294495436e-02,6.400156420123518167e-03,-6.637461936455217940e-03,1.975078253636543546e-01,1.955786541101060816e-02,8.562785077459547645e-02,-4.386740923070127363e-02,-1.198433663032104704e-02,-3.077218373393888692e-02,-2.410445850031458018e-02,-7.420102395036021203e-02,5.299252194554102818e-02,-3.993158879572183441e-03,2.949660089282465578e-02,-6.261674116544233004e-02,-1.296097923592407775e-01,4.504553222568873083e-02,-5.171054908242496417e-02,-1.158438465981977833e-02,-2.174981586677414425e-02,-7.669440143985381542e-02,9.015795564394910033e-02,1.216275026734262108e-03,5.349071363818872632e-02,-1.522037689363161805e-01,-1.035366110813952800e-01,1.027278952564648490e-01,1.879748874591434873e-02,-9.369389795565419288e-02
-1.633830600124281870e-02,5.839431235007305071e-02,-3.514266138829244546e-02,8.472086087176901315e-02,-2.459737052275639407e-02,-9.804010907784868611e-02,3.862366220427104757e-02,-1.018170604013675651e-01,-9.477563062454530396e-02,-6.652442244253592429e-02,-2.965014572505449489e-02,-1.106466882694762677e-01,7.666954959550428828e-03,8.965841181508044100e-02,7.252880632882580114e-02,-4.765407635943313958e-02,-2.834499602944703586e-02,-1.010309699700737487e-02,-3.250275957428807455e-02,4.446037745520407813e-02,-3.472917310603637064e-01,-8.789445113827301648e-02,-4.221107575973701009e-02,-1.282241824774878192e-02,6.711824545573907841e-02,-1.278742533856877875e-02,-1.082976321219996166e-02,-5.054417316336916322e-02,6.245729758804483694e-02,-4.589142584413152121e-02,7.517950390476409173e-02,-1.832597063756868927e-02,2.329325383772087865e-02,1.958124124894815993e-02,1.190441267093757943e-02,-2.235447952947207731e-02,-1.778012327305236451e-01,-5.355294722380790629e-03,7.700667705961562748e-02,-9.603506648267448598e-02,2.843255589257676769e-03,-3.284635923603350383e-02,3.041950896698412121e-01,2.962104605372791258e-02,-1.505899773045697443e-01,2.786423432021031127e-02,-2.722241947228036182e-02,-2.628129803032249606e-02,4.983250842190183050e-02,-2.784674497891398079e-02,3.691693354342642092e-02,-8.564957562279704173e-02,-5.511527811866991783e-02,-7.506272137116073995e-02,-2.230046565607454040e-02,-7.845020389949426687e-02,-5.734366132583732477e-03,-8.603294599857075342e-02,-2.614476466706763813e-01,8.979993959269645665e-02,9.315952084292723756e-02,5.827394942672282224e-02,-7.677905006565474699e-02,-8.590277243891607240e-02,-8.125305165921492545e-02,-3.644592862555203622e-02,-1.107411507852568144e-01,-4.823601744961252685e-02,5.090550579325615194e-02,-4.400879746354475347e-02,-3.028960690795137745e-02,-8.496115587761076185e-03,-9.267781570478407505e-02,7.162746455610312368e-02,-1.141177835239727129e-01,-1.024286303449834096e-01,-2.958099740722502577e-02,-5.863746312978026370e-02,2.625767270884472177e-03,-3.073003642766000687e-02
-6.694088250073412794e-02,1.382667381935571149e-01,1.043554473404360514e-02,-8.511541853941548275e-02,1.679236526917119582e-02,-8.639249162349964262e-02,-5.767353150396259398e-02,7.023440597114997963e-02,-1.162123910085144200e-02,-9.720833702533888954e-02,4.047091733573229821e-02,6.559328785257725891e-02,1.005831371941637298e-01,-5.439295498526465489e-02,-9.965607524823651142e-02,-2.645392218243210192e-02,-1.091010589189108232e-01,8.868446970713528277e-02,-7.927874322754791328e-03,-2.505421824541898684e-02,-2.016959065187094030e-03,9.822535664076166573e-02,-2.868289974747777193e-02,-9.818235395412074074e-02,2.172480254373081870e-02,5.826594552535027671e-02,-4.927813127731094089e-02,7.519049226873274205e-02,-4.829041681652723045e-03,7.272305347563411126e-02,-2.875934222514116637e-02,-3.554793924179998343e-02,-1.201243925270117641e-01,-6.376716197788247220e-02,8.000443634280672567e-02,3.030829070292464632e-03,-7.874895552743923360e-03,1.365897392946609744e-02,-1.479572829149602420e-01,-8.699166580585393493e-02,6.945437698486847666e-02,-1.266489622178249841e-01,-5.499793735110427434e-02,5.495727000850232635e-02,3.227857428746238461e-02,8.533531459288265508e-02,-4.112572348620559953e-02,6.955529461288161019e-02,-1.909199730089107191e-02,1.549213983733919303e-02,-5.469179171526540595e-02,2.674284516775676801e-03,-1.235456747699520581e-02,-1.040270671764346178e-01,-3.975663915418751332e-02,-1.168310740409182480e-01,7.792878070465042439e-02,-5.268862091843189155e-02,-7.842851580227439001e-02,4.639919694629435210e-02,5.543230358194162211e-02,-6.201524272430902068e-02,7.019478420157798659e-02,4.494908003179681755e-02,-1.308677772629015801e-01,-3.514352983947183900e-02,-7.809693024308975162e-02,7.564845188738809900e-03,-8.776606379631422816e-02,-5.829954120406070917e-02,3.862314012729093499e-02,-7.555939835309710695e-02,-3.243199526594690851e-02,9.845792766980936139e-02,-5.318481472492337520e-02,-1.038809794133812858e-01,-2.310325966680735685e-02,5.308547638593214685e-02,4.511445357534771966e-02,1.210508856986989290e-01
-2.825554884399584360e-04,1.567751311824191682e-02,3.448469961198207673e-02,-1.450849436423004291e-01,8.318914947436557850e-02,-7.545758896563271867e-02,5.250902886459797927e-03,1.604436812941952006e-02,-1.591638515721782721e-02,1.099340288940327086e-02,-1.367829862332218260e-01,-4.848038046975879783e-02,-3.084237401012448337e-02,-8.718212056177293556e-02,-1.167896904916259776e-01,3.828961676083979943e-02,7.915931620032611027e-02,6.988499918283429257e-02,-6.077789126550025775e-03,-6.519447142506776260e-02,9.774873750691383950e-03,-2.657989277996427452e-02,-8.488792573631401273e-02,4.117930500918964842e-02,8.135496843128964262e-02,-1.064522157071849835e-02,1.020774703869675899e-02,-1.967039169752221248e-02,6.188107816011205464e-02,7.683827832560356785e-02,6.329948903277185512e-02,-1.079219614452870818e-01,1.328745553875160072e-02,4.982123074322466344e-02,1.058306515275778403e-01,-8.913756490230563545e-02,-1.565742528231094111e-01,3.021829085186027858e-02,5.853530335211604846e-02,9.711198586296639068e-02,-8.911577061477103656e-02,-1.160156657017626797e-01,2.822691557206565005e-02,1.637749406370765382e-01,-7.777311691943564198e-02,1.082418393498823100e-01,8.648852372868057192e-02,-3.347467441112408210e-02,-7.241837609153570221e-02,5.549651818969213168e-02,-1.525466377141361171e-02,-5.832383486133554951e-02,-1.390156764845941195e-01,4.907142309565969834e-02,-1.268617116084280461e-01,-1.986284035419407304e-02,-8.096979114364678820e-02,-8.227197885852122194e-02,4.365669451281797842e-02,3.041072491949382492e-02,-9.144284047876168053e-02,3.893486327198213137e-02,5.756635629116034492e-02,7.684488739837225246e-02,2.005260743561070730e-02,-4.093117912674001241e-02,6.001622146185302265e-02,3.886285101574197404e-02,-9.996667975417271312e-02,3.837513473239861916e-02,5.043959836299894556e-02,5.716145126283593558e-03,-1.318553710799364245e-02,4.633913728240094537e-02,-1.161646549333439915e-01,-8.162726645533055492e-02,-8.513763949068514636e-02,-8.938351955936632565e-02,-1.935256593991053001e-02,-1.380936351303168885e-01
2.781748288223849161e-02,-9.876723962262707462e-03,2.901027309037049196e-02,5.092459793634993015e-02,-1.737548286571512224e-02,-3.946439527437448080e-02,5.668464913375236697e-02,-8.863464446076387351e-03,-1.417722893913117288e-01,2.118038018660826569e-02,-1.469657313810971144e-01,3.593441119860713018e-02,3.564851311351792829e-03,-1.082228834127010181e-01,5.632719998975029702e-02,-1.725005047835178468e-02,-8.959406933186492283e-02,-4.185998312395065174e-02,-1.033328239306022522e-01,5.287224016831532092e-02,-4.818069911417900697e-02,2.617033777027694737e-03,5.798457075606953948e-02,1.343911285721662852e-01,6.140370113239301819e-02,3.798227497903525901e-02,1.315895854061591153e-01,5.329140328188125553e-02,-3.267180350399054301e-02,-1.578301136961775264e-02,-2.035338468802800477e-02,-1.020895861788106429e-01,3.582035130539794332e-02,-3.186872461864767581e-02,4.745911974438470765e-02,7.219395453506129157e-02,1.201832165207707137e-02,-4.071992920185380643e-02,-1.113765215237565026e-01,4.334507300172816407e-02,2.616668984988376051e-02,-1.331808201527116542e-01,-4.784542108540990567e-03,-1.073185651028245313e-01,9.628347280066946188e-04,6.184206039496090851e-02,5.144585017132968091e-02,-1.173826317389597453e-02,-9.008135668914045435e-02,-4.746328524034782587e-02,3.106649494857367105e-02,1.172849090674506038e-02,2.803135184134557863e-03,6.394941840268567046e-02,-6.710135379216264351e-02,-6.073315191312238931e-02,-9.858761980416028137e-02,-8.852125193760171720e-03,1.252339057254018562e-01,-3.048791677411895329e-02,-4.049532044949354787e-02,-1.003315251601001740e-01,-1.256459662347229056e-01,6.079604593906860061e-02,-2.891749932312003696e-02,4.637084585093011191e-02,-1.619181067038006835e-02,-1.612794968362766743e-02,2.938049934245095043e-02,5.160599930821729159e-02,6.798530113846866507e-02,-1.049414634638136251e-01,4.107811996094137136e-02,-1.046344688721803466e-02,1.259626914708975205e-02,3.931999982000508598e-02,-9.807513467314665778e-02,2.163798771468563101e-02,-3.325407604305512244e-02,-8.845601419198226290e-02
-4.075221727025871848e-02,-1.029064097776702658e-01,-8.525416671677525648e-02,-8.690273924113743956e-03,-4.599096630234315863e-02,-7.274576779133322402e-02,-9.356720009304676788e-02,-8.785220347829188897e-03,-4.910405641412007166e-02,-7.360072932705902238e-02,-9.240325046840668077e-02,3.158810310782638082e-03,7.334398706386011969e-03,1.049667926578973925e-01,-1.238469731468691028e-02,-7.650925390828916539e-02,4.690122770440345590e-02,-2.103477967910271501e-02,-3.350920905420281897e-04,3.680834651229467069e-02,2.773072507575960813e-02,-2.115575984400395668e-02,-6.858801713984730153e-02,-9.598904125912929722e-06,-6.657083543830462705e-03,2.371326540193809812e-02,2.454199569188975430e-02,5.293779421527710499e-03,-5.307159748628056950e-02,2.342515919758926882e-02,-8.910422787817209866e-02,-4.337213446191767185e-01,7.167444172172891814e-02,-4.015589980627256445e-02,-2.387175390581855461e-02,4.177624478600362040e-02,1.708373682275286798e-01,-5.202964239420983066e-03,1.020955925516685570e-01,-6.331521862112153044e-03,-1.218169543786892239e-01,1.805242350584226885e-02,-8.591262327771481688e-02,3.924889373507370847e-03,-1.319581745205399351e-02,6.358099602108636950e-02,1.649343211920038105e-02,1.449452036238063277e-02,-4.666038241294293010e-02,-1.003318708984612811e-01,9.175900366989763954e-03,3.915911440880658761e-02,-6.173088466636367927e-02,-1.465630601694848691e-02,2.397779597389955442e-02,8.977409978652499400e-02,4.287451094178139355e-02,5.047645143742851559e-02,-3.792443477943351071e-02,-5.487194828646218409e-02,-9.953310228709622010e-02,-6.829209938181744245e-03,-7.473832224248751210e-02,-5.331381174320586336e-01,-1.081280514481514493e-01,-7.081762917442609162e-02,-3.393725399104930568e-02,4.815689000517039964e-02,-1.439418902614951479e-01,4.022512042937546883e-02,-8.961294815593207064e-02,-6.593733704434526395e-03,-6.295103375485291974e-02,-1.615245665798308722e-02,-5.894030088060334821e-02,-1.223730308494465346e-01,-1.179692975814465722e-01,-1.688677280805359407e-02,-1.372917303102645925e-01,-6.909853597822940285e-02
